Data;"Fechamento
ajust p/ prov
moeda orig em 100
ipca+6%";"Fechamento
ajust p/ prov
moeda orig em 100
CDI Acumulado";"Fechamento
ajust p/ prov
moeda orig em 100
IBXX";"Fechamento
ajust p/ prov
moeda orig em 100
IDA DI";"Fechamento
ajust p/ prov
moeda orig em 100
IHFA";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B 5";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B";"Fechamento
ajust p/ prov
moeda orig em 100
IFIX";"Fechamento
ajust p/ prov
moeda orig em 100
IRF-M";"Fechamento
ajust p/ prov
moeda orig em 100
S&P 500";"Fechamento
ajust p/ prov
moeda orig em 100
IDIV";"Fechamento
ajust p/ prov
moeda orig em 100
IDA IPCA";"Fechamento
ajust p/ prov
moeda orig em 100
SMLL";"Fechamento
ajust p/ prov
moeda orig em 100
S&PREAL"
24/01/2014;-;131,5643184;88,15144566;136,2735563;138,356194;138,8465554;128,9689578;129,8;134,6206112;142,3531376;122,5753681;142,4935213;85,1285615;206,1480529
31/01/2014;143,2682741;131,8197636;87,94909843;136,5542128;138,5957444;137,9964525;127,8612649;128,2;133,9922336;141,7408797;123,0038171;141,4119331;83,25225851;206,4013303
07/02/2014;-;132,0760852;88,67754845;136,8342585;138,6209982;139,6311163;129,6553562;123,8;135,0772278;142,8882669;123,5880657;142,9827468;82,55733148;204,2473805
14/02/2014;-;132,3330001;88,92036512;137,1187044;139,0568066;140,0049444;130,1576783;124,3;135,3664032;146,1968449;123,471216;143,3159506;82,27936067;209,9155754
21/02/2014;-;132,5904149;87,76923423;137,4070486;138,6967596;141,4871758;132,6859288;127,5;136,5642459;146,0076015;121,1731713;145,2032496;81,16747742;207,0237418
28/02/2014;144,9254882;132,8514809;87,67030892;137,7077166;138,6534674;141,9524855;133,5370699;133;136,9130845;147,8523266;120,2773234;145,740149;82,41834607;207,0571473
07/03/2014;-;133,0102035;86,39327308;137,8915961;139,1953418;141,8573959;132,7469366;133,7;136,5789922;149,330492;117,5897795;145,4533485;81,30646282;209,55741
14/03/2014;-;133,2751628;84,01906561;138,1984623;138,9290945;142,2656503;132,2360478;132,1;136,8403521;146,3956299;115,6812339;145,7105295;79,36066713;207,6881467
21/03/2014;-;133,5412241;88,42573857;138,5055326;139,296357;142,2841507;132,1574919;132,7;136,8274137;148,4144906;122,4195684;145,7513349;82,62682418;207,0516646
28/03/2014;-;133,8078169;92,64355412;138,8127521;138,4038155;143,2182222;134,5479943;133,2;137,7896038;147,7068159;127,1714575;147,1842404;84,92008339;200,3731341
04/04/2014;146,902774;134,0767677;94,89185665;139,1267557;138,666455;143,8328507;135,1790755;133,9;138,2559719;148,3007856;129,9758511;147,904053;86,37943016;199,5500908
11/04/2014;-;134,3498716;96,64553262;139,4416983;137,8366873;144,2135246;135,9534747;133,7;138,6233437;144,3727935;131,0274986;148,5824217;85,75399583;191,1366854
18/04/2014;-;134,5687552;97,20311165;139,6898515;138,6924304;144,4824351;136,3536655;134,4;138,9257195;148,2817022;132,624445;148,8607427;86,10145935;200,0761751
25/04/2014;-;134,7879958;95,99352489;139,9437227;138,5971875;144,8387228;137,326188;134,7;139,4802688;148,1664069;129,9758511;149,5218589;84,15566366;198,5244889
02/05/2014;148,5725122;135,0075935;98,20135798;140,1982509;138,5315276;145,28932;138,59316;135,9;139,8443897;149,5769855;133,8318922;149,9988462;86,58790827;199,4808663
09/05/2014;-;135,282594;98,52961014;140,5156532;138,4478293;145,3145608;139,3831608;135,8;140,2384657;149,3654782;132,7023448;150,3540657;86,79638638;198,9388244
16/05/2014;-;135,5581542;99,98651019;140,8412821;138,6599612;145,8765237;139,9488736;136;140,6547601;149,3161795;134,3771909;151,2389342;86,17095205;198,1383225
23/05/2014;-;135,8342759;97,59431629;141,1629674;139,0986558;146,5001419;141,7500296;135,7;141,3951536;151,1187621;131,5727974;152,3255497;86,03196664;201,2286625
30/05/2014;149,9824565;136,1109601;95,17963937;141,4780819;139,7805084;147,2454261;143,6127642;136,9;142,0946204;152,9507649;127,9115058;153,8297794;86,03196664;205,5316065
06/06/2014;-;136,3882077;98,60155583;141,7963493;140,4522595;147,8519157;143,7370317;137,2;142,6661321;155,0077924;133,6760926;154,6279778;88,18624045;208,8074601
13/06/2014;-;136,6662156;101,5108593;142,1066254;140,530907;148,4422894;144,8419573;137,5;143,2249191;153,9518463;137,9605827;155,2269113;90,13203614;206,4795288
20/06/2014;-;136,8888729;101,2815324;142,367171;140,6008962;148,5272696;143,4219524;137,4;143,1767854;156,0756655;137,4152839;155,0528897;90,06254343;209,6371021
27/06/2014;-;137,1677054;98,58356941;142,6950385;140,491944;148,9404277;143,9790944;138,3;143,4219123;155,9237938;133,5981927;155,5664482;88,46421126;205,6431022
04/07/2014;151,2453937;137,4471057;100,1798642;143,0185789;141,0193877;149,2811499;144,3882261;138,9;143,920776;157,8702968;136,2078367;156,2152364;87,2828353;211,1095956
11/07/2014;-;137,727075;101,3444849;143,3535943;140,8224081;149,3780119;144,624527;138,7;144,0886586;156,4493814;138,2332321;156,1880259;86,65740097;208,7118503
18/07/2014;-;138,0076148;105,1755924;143,6206956;141,3693332;150,0414328;146,4460619;139,4;145,1118829;157,2962056;144,9326167;157,4732026;86,58790827;211,1065748
25/07/2014;-;138,288726;106,6819551;143,9620535;141,5331222;150,2068968;147,1798652;140,7;145,4352822;157,3057473;146,9190621;157,7552568;88,11674774;210,4679525
01/08/2014;152,0319363;138,5704101;103,16561;144,3028325;141,287078;149,8667851;144,5558239;141;144,7441524;153,0763971;141,1544753;156,5052984;85,33703961;207,6940408
08/08/2014;-;138,8529157;102,6395072;144,6343618;141,3318133;150,1519672;145,8534442;139;145,1094706;153,5884673;140,7260263;157,3642758;84,92008339;211,8823976
15/08/2014;-;139,136048;105,2565313;144,9632697;141,6211497;150,7480869;147,7297718;139,7;145,9195692;155,4546611;143,063021;158,3347445;86,30993746;211,6952503
22/08/2014;-;139,419907;107,7701335;145,2794776;142,2820777;151,4123245;148,8092283;139,8;146,3333712;158,1056582;146,9969619;159,0468345;87,49131341;216,1403603
29/08/2014;153,1538894;139,7045949;112,9097531;145,6250237;142,9408412;152,1851476;152,3198601;141,3;147,3358108;159,295983;152,8004986;160,2570146;91,86935372;214,1155224
05/09/2014;-;139,9894132;111,8890238;145,9536725;143,3643835;152,5095482;153,2624639;141,5;147,6303172;159,6410738;150,5414038;160,831292;92,42529534;214,7709944
12/09/2014;-;140,2749628;105,1531094;146,2882828;143,4408664;151,6433368;148,0647325;141,4;146,6586061;157,8782482;142,2450728;158,2113851;87,07435719;220,311316
19/09/2014;-;140,560944;106,6459823;146,6222798;144,1782774;152,2330763;149,2821341;141,8;147,0821016;159,8549665;144,1536185;159,17306;87,00486449;226,9552927
26/09/2014;-;140,8479625;105,6162597;146,9621047;144,7923055;152,8073999;149,5103423;142,4;147,0443477;157,6643555;140,6481265;159,6911597;85,26754691;230,0336383
03/10/2014;154,8123926;141,1351118;100,8858312;147,2981801;144,9604237;152,4786332;148,5278207;141,2;146,8137865;156,475621;133,052894;159,7443446;82,20986796;234,1405703
10/10/2014;-;141,4234544;102,1718602;147,6446949;143,3853081;153,2665698;151,6898084;141,9;148,0044654;151,5640406;136,0520371;160,9822549;82,83530229;219,2502743
17/10/2014;-;141,7122338;102,8283646;147,9783394;143,3593327;153,2414024;152,9036783;141,9;148,3935907;150,0238542;137,1036847;161,4575843;81,86240445;220,3897419
24/10/2014;-;142,001908;96,05198075;148,3151109;144,0657176;153,175989;149,6226574;140,5;147,8966102;156,2116345;128,1062554;160,7437127;77,48436414;232,554891
31/10/2014;156,2915874;142,2945661;101,1601241;148,6470053;144,6898473;153,6166001;149,9943852;140,2;147,9116573;160,4632486;125,5355613;160,5192907;81,93189715;235,3884722
07/11/2014;-;142,5914987;98,68249472;148,9876347;146,4994625;153,2551483;147,4331335;138,3;147,1617238;161,566108;121,0563216;159,3939963;79,08269632;249,4083461
14/11/2014;-;142,8893574;96,15090607;149,3280059;147,4518915;153,4311544;146,6685633;134,9;147,0572544;162,1942686;116,2265327;159,5221653;77,76233496;254,4178013
21/11/2014;-;143,1878382;103,7816449;149,6683106;146,704379;154,4905879;152,1995165;134,4;148,84184;164,0771604;124,8734128;162,0542448;81,23697012;250,0350006
28/11/2014;157,7803288;143,4867892;101,4748865;150,0124154;147,4064347;155,2246526;153,2112374;136,1;149,6250551;164,3999873;121,9911194;162,2265284;81,51494093;252,5989722
05/12/2014;-;143,7913342;96,5331175;150,3495411;148,0493243;155,3281396;151,6778155;134,3;149,4580464;165,0209917;114,9022357;162,1334817;77,97081307;256,3955968
12/12/2014;-;144,1043333;89,39250866;150,7184022;148,0522104;155,0063188;148,5053553;132,1;148,9471126;159,2132884;103,6067617;160,9413022;73,45378735;253,7742476
19/12/2014;-;144,4182194;92,38275102;151,0801688;148,179201;154,5154193;148,6621374;132,3;148,7829912;164,6456856;107,0343538;160,7347895;73,59277276;261,7216197
26/12/2014;-;144,6695115;93,25958901;151,3636805;148,7723045;154,9583031;149,500649;132,9;149,2527582;166,0864794;109,4881982;161,3204423;74,70465601;267,2614744
02/01/2015;159,7480674;144,9212414;90,45820406;151,6619011;149,0068041;155,4126221;150,4234152;134,6;149,7103437;163,6557361;105,0479084;161,7671563;73,80125087;264,4991789
09/01/2015;-;145,2363904;90,76846981;152,0304569;148,7124169;156,5010081;153,1986904;135,5;150,8411208;162,5910435;104,2689102;163,6180168;71,29951355;259,4020952
16/01/2015;-;145,5522247;91,17316426;152,394528;148,8249767;157,7043517;154,2541879;137,6;151,6808938;160,5721828;104,5415596;164,7837927;71,16052815;252,4227094
23/01/2015;-;145,8740776;90,74598678;152,7608556;149,4317895;158,0418105;155,641125;137,8;152,3798602;163,1484368;102,8277635;165,5227852;70,1181376;253,1728472
30/01/2015;162,5161673;146,2045286;87,61634966;153,101154;150,411637;158,4775726;154,9756919;137,2;152,2060104;158,6296556;96,55682792;165,8569816;66,43502432;253,4628088
06/02/2015;-;146,5359358;90,90336796;153,46342;152,3049505;159,2973673;153,0423815;136,7;151,7007157;163,4386629;99,43912129;165,7335081;67,75538569;271,1324019
13/02/2015;-;146,8681461;94,01951527;153,8286166;153,0474122;158,8187667;152,4792386;136,5;151,3089467;166,7400846;105,632157;165,0076526;68,79777623;284,1246238
20/02/2015;-;147,0678332;95,15265974;154,0535665;153,9298522;158,9678525;152,5274683;136,2;150,9024953;167,7984161;106,528005;164,8987387;69,84016678;289,0398716
27/02/2015;165,1849462;147,401249;95,78668106;154,4583831;154,8014691;160,4125789;155,8177143;136,9;152,6473028;167,3372348;106,3722053;167,605186;70,1876303;289,0589541
06/03/2015;-;147,7407435;93,01677234;154,8338317;157,1255403;160,6581041;153,7300343;135,5;151,3643183;164,6941891;100,8413181;166,4284384;68,58929812;300,1502669
13/03/2015;-;148,0890226;90,66055128;155,2326668;159,3947746;161,0976856;153,326674;134,1;150,692162;163,2740689;99,59492093;166,5184842;68,1723419;316,1609986
20/03/2015;-;148,4381228;96,54660731;155,6124704;159,8377985;161,6659169;153,9597799;133,3;151,642113;167,6203047;105,9048064;167,6613582;71,09103544;326,1765178
27/03/2015;-;148,7883084;93,34952111;155,9993941;159,595362;161,9250281;154,1168973;133,8;152,0140919;163,8799657;101,2308172;167,7737318;69,70118138;317,2850685
03/04/2015;168,2189391;149,0688412;98,78591663;156,2892045;159,4171423;162,4899093;156,5569716;135,6;153,1735629;164,3522789;105,5153073;168,8799511;72,82835302;310,6338955
10/04/2015;-;149,4202514;100,6610009;156,6824974;159,8435707;162,8909455;158,8453127;136,5;154,234422;167,1432206;105,2816079;169,7423738;73,38429465;308,9270569
17/04/2015;-;149,7724897;100,1259049;157,0719719;159,4402315;163,3056025;160,0932654;137,2;154,2415975;165,4829681;105,7879567;170,4801125;73,59277276;303,3556462
24/04/2015;-;150,0548782;104,5100949;157,3933915;158,1169323;162,5503009;158,8873698;138,4;154,1455081;168,3860246;114,7074862;169,3907495;75,33009034;300,6027069
01/05/2015;170,1985625;150,3407602;103,9884887;157,7141901;158,5512977;162,8089263;159,1653074;139,7;154,2633155;167,6385929;114,0453377;169,4235293;72,96733843;301,1900683
08/05/2015;-;150,7091045;105,8950492;158,1431313;158,5729438;163,5549591;160,807299;140,5;154,7775909;168,2595973;117,823479;170,7282154;74,4266852;302,6087561
15/05/2015;-;151,0784567;106,2727641;158,5668148;159,5066129;164,7056703;163,3940249;141,3;155,6536171;168,7867752;115,0190855;172,1475153;74,70465601;302,8275032
22/05/2015;-;151,4487147;101,263546;158,9903423;161,0579178;164,9840432;164,1686845;141,5;156,5619456;169,0515569;108,6313001;172,1729623;73,38429465;311,0033233
29/05/2015;172,2527786;151,8198801;98,30028329;159,4089446;162,0543606;165,4648852;163,2581002;141,7;156,7774855;167,5670303;106,099556;172,3462426;71,23002085;319,6867579
05/06/2015;-;152,1201822;98,8488691;159,7519149;161,6654521;165,2394149;162,4471026;143,1;156,2831467;166,4093063;107,1122536;172,0608865;72,3419041;316,4393507
12/06/2015;-;152,5066027;99,41544134;160,1920464;161,441054;165,9477827;163,6963076;143,4;156,3136622;166,5110843;106,2553556;172,7843754;71,29951355;310,8666605
19/06/2015;-;152,8940047;100,1438914;160,6407738;161,5514492;166,5904139;164,3198978;144,8;156,4966407;167,7554785;106,0606061;173,6527695;71,23002085;309,9781342
26/06/2015;-;153,2823906;100,6789874;161,0940587;162,4172938;166,9873029;163,8369921;145,3;157,0403915;167,1074393;105,671107;173,8170215;70,95205004;313,6248191
03/07/2015;174,4586484;153,6717634;98,31826971;161,5287361;163,1395525;167,4890301;163,4350529;146,6;157,9455951;165,1331065;102,594064;174,6781975;70,67407922;308,9481651
10/07/2015;-;154,0621255;98,4891407;161,9723301;163,9967387;168,2712661;162,8945252;147;158,3963374;165,1203842;101,2308172;175,1974201;70,32661571;316,0992015
17/07/2015;-;154,4534789;98,09343945;162,4307163;165,5018652;168,9824194;163,3945448;147,8;158,883206;169,097675;100,4907689;175,8234721;70,46560111;323,0534864
24/07/2015;-;154,8458259;92,66154054;162,8866452;165,9997258;168,265838;160,1838766;146,7;158,0615359;165,3613117;94,64828231;174,2043929;66,57400973;330,0279113
31/07/2015;176,435535;155,2444716;95,64278969;163,3501465;167,8461394;169,8379903;161,6403026;147;159,2209697;167,2911167;99,86757031;176,4617197;67,75538569;340,7670448
07/08/2015;-;155,6521162;91,48343001;163,8112262;166,8345443;168,2977351;156,7207802;145,1;157,0136769;165,1959225;95,46623043;172,8648807;64,90618485;348,8031299
14/08/2015;-;156,060831;89,47794415;164,2803603;167,3554941;169,0139746;158,7729449;145,1;158,4632154;166,3067333;92,38918751;173,8699519;64,21125782;346,9564491
21/08/2015;-;156,4706189;86,0560277;164,741505;166,5358279;169,2864836;157,9690523;145,1;158,4414474;156,7133679;88,64999611;174,2003124;61,91799861;328,2120806
28/08/2015;-;156,8814832;88,74050092;165,2138679;167,1007915;169,4491584;157,6424962;145,8;158,7005533;158,1430298;89,35109449;174,2712284;62,68241835;339,6914558
04/09/2015;177,6843914;157,2934258;87,44547866;165,6997904;166,9608133;168,2367835;151,8545532;144,7;156,0775731;152,763907;87,98784763;171,8634785;60,73662266;348,2709021
11/09/2015;-;157,6237589;87,07675705;166,081194;167,8591271;169,4287912;153,7243905;142,5;156,1021795;155,93095;89,50689413;172,7445543;61,7790132;362,1543575
18/09/2015;-;158,0376508;88,78546697;166,5500645;168,4724337;169,3391485;153,3739886;142,5;155,3559792;155,6947934;91,45438966;172,0459819;63,58582349;364,6240868
25/09/2015;-;158,4526296;84,54067179;167,0042588;168,6925025;170,2487843;156,9169671;139,8;155,7279064;153,5685888;83,97600686;173,9533906;59,76372481;363,8659415
02/10/2015;179,5134453;158,8686983;88,56063672;167,471515;169,380849;172,0342796;158,1152495;141;157,3388909;155,1604593;86,78040041;175,6899462;61,29256428;372,5825216
09/10/2015;-;159,2858594;92,33778497;167,9523093;168,2033003;172,3275323;156,5890262;142;156,726206;160,2119844;94,21983329;175,0398433;65,60111188;359,4817697
16/10/2015;-;159,6203765;88,83492963;168,3314146;168,8259869;172,7862137;156,9344655;141,5;157,1073498;161,6607296;89,54584405;175,4148674;63,8637943;372,9393305
23/10/2015;-;160,0396223;89,63982193;168,7933742;170,3029735;173,8754677;158,1164036;141,7;157,3280748;165,0034986;90,40274207;176,2445691;65,11466296;386,0974915
30/10/2015;181,8664114;160,4601365;86,18193264;169,2450952;170,1579445;174,6169085;159,5395599;143;157,830166;165,3382526;88,68894602;177,00457;63,16886727;382,9214878
06/11/2015;-;160,7973437;87,97607806;169,4536737;170,5605622;175,3409502;161,5885174;144,1;158,8304622;166,9158106;89,97429306;177,7572443;65,80958999;381,2656845
13/11/2015;-;161,2198489;87,25212465;169,8977903;171,4213561;176,2590008;163,6588786;144,2;159,1811773;160,8600235;87,90994781;179,1514682;65,53161918;367,0856245
20/11/2015;-;161,6434652;90,05800621;170,3656846;172,2388577;177,5335197;165,5098505;146,2;160,4574545;166,118285;89,89639324;181,1415205;66,50451703;368,9855797
27/11/2015;-;162,0681942;86,18642925;170,8395106;171,9307613;175,5877979;161,3942853;144,7;159,3506194;166,1930282;84,67710524;178,4212837;63,8637943;373,0316326
04/12/2015;184,5120994;162,4940385;85,30509465;171,2939115;171,9646735;176,4600569;162,4060091;144,1;160,1847534;166,3186604;81,40531277;179,3727547;61,7790132;375,0704395
11/12/2015;-;162,921002;84,98583569;171,7423068;172,8803042;176,8665269;162,5269672;144,2;159,9558313;160,0116091;81,5221625;179,4369459;60,52814455;370,1913039
18/12/2015;-;163,3490872;82,46773686;172,199594;173,585246;177,8520963;162,175126;140;159,9417774;159,4693235;80,74316429;180,7386433;58,37387074;373,8561226
25/12/2015;-;163,6923652;82,8634381;172,5817665;174,1834003;178,6775601;162,9951335;140,6;160,0450118;163,8775802;80,0420659;181,5316571;58,86031967;388,7346946
01/01/2016;187,1468813;164,0363648;81,53693961;172,9781165;174,6971348;179,2911872;163,6386808;140,9;160,1901517;162,5218664;78,87356859;182,1419474;58,65184156;380,8758755
08/01/2016;-;164,4673804;76,50523855;173,4296847;175,4821672;180,9215487;164,4995972;138,1;161,5355328;152,8283134;71,16148633;183,8609981;54,55177206;369,1837482
15/01/2016;-;164,8995289;72,78654616;173,8562051;175,4807241;181,7082873;165,001174;134,9;161,5750257;149,5125791;68,0454935;184,4205549;52,05003475;362,5379439
22/01/2016;-;165,3326983;71,83326588;174,0076008;177,1936534;184,5867902;165,1322835;132,7;162,4472785;151,6252664;66,99384591;186,4130386;50,66018068;375,2138389
29/01/2016;190,3581109;165,7668328;76,43778947;174,181481;177,1561334;184,6177305;166,7669412;132,2;164,6653908;154,2762635;71,35623588;186,3688947;53,64836692;374,3296591
05/02/2016;-;166,2021065;76,69859256;174,223179;175,6004993;185,1580925;167,3798417;133,8;164,9878585;149,4903152;73,49848095;186,4613538;55,03822099;349,6810128
12/02/2016;-;166,4638196;75,23719592;174,5141564;176,1676275;186,1543776;169,287281;133,6;165,2046842;148,2761363;71,51203552;187,8096008;53,02293259;354,992399
19/02/2016;-;166,9009236;78,42528891;174,9308002;178,1453609;186,9486043;169,1859032;133,8;166,6260621;152,4903788;75,75757576;188,1234906;55,03822099;370,5821881
26/02/2016;-;167,3391757;78,37582625;175,3465894;178,5119018;187,1616308;170,3967749;135,9;166,8438517;154,8972679;74,97857755;188,6705028;55,17720639;367,9344658
04/03/2016;192,9170154;167,7785783;91,29007599;175,8598173;177,7218186;188,2516413;175,760778;139,3;169,6278585;159,0272256;90,59749163;190,3675008;61,29256428;354,9336494
11/03/2016;-;168,2191353;92,22536985;176,4076818;178,313479;189,3622675;179,1137491;141,3;171,466916;160,7924366;91,2596401;191,9340888;62,89089646;350,0241549
18/03/2016;-;168,6608487;94,24434552;176,7423097;178,5624094;190,3272791;180,4774988;144,4;172,3202713;162,9703254;93,28503544;190,7025869;63,30785268;353,5425148
25/03/2016;-;169,0150546;92,3647646;177,4300557;178,7427937;189,392231;179,4960084;145,5;172,3651639;161,8857543;92,27233777;191,1346992;62,33495483;358,9818058
01/04/2016;194,7346522;169,4588578;93,79018841;177,8982224;178,4469634;189,413185;180,5018476;148,7;173,5310455;164,8150504;94,29773312;191,9500764;63,7248089;354,1119907
08/04/2016;-;169,9038266;93,24160259;178,4237404;178,5450925;189,3501553;180,4095754;148,3;173,9144501;162,8128876;94,64828231;191,6470906;63,23835997;355,5363652
15/04/2016;-;170,3499635;98,37672557;179,0738657;180,4759259;190,3995253;184,2684022;151,2;176,5681641;165,4471868;102,5551141;192,8956082;65,80958999;350,2769752
22/04/2016;-;170,7077165;97,85062278;179,5515365;180,9521404;190,8249089;183,031251;152,2;177,302312;166,3099138;103,3730622;192,7648683;65,04517026;357,6232086
29/04/2016;196,8306788;171,1559643;99,52335986;180,0587939;182,1924628;191,7877137;186,6453887;155,4;178,9067449;164,2202856;104,5805095;193,9564158;66,0180681;340,1100478
06/05/2016;-;171,6053891;95,70124556;180,6657615;182,5308638;192,5123427;187,0851206;155,8;178,7858329;163,5714513;98,93277246;194,5191672;64,69770674;347,1500216
13/05/2016;-;172,0559941;96,03399433;181,2259132;184,331099;193,8216258;190,5466125;159,2;180,1753593;162,7341688;97,88112487;196,4333752;66,36553162;342,2379071
20/05/2016;-;172,5077827;92,30630874;181,8060931;184,3823281;193,8535654;189,4615628;160,2;180,0305023;163,1881938;93,24608553;196,3831325;63,8637943;346,8948887
27/05/2016;-;172,8700674;91,18215747;182,2954147;183,458039;193,091768;186,2865128;160,2;178,8861886;166,9046786;92,35023759;194,8121977;63,23835997;362,2979484
03/06/2016;199,3315144;173,323993;93,97454922;182,8752412;184,6161062;194,6196619;188,964757;161,9;181,0107976;166,9102446;95,54413025;197,0225443;65,9485754;354,7068089
10/06/2016;-;173,7791109;91,81617879;183,4239745;184,8729734;195,368573;189,0327351;164,2;181,0049504;166,6669317;92,85658643;197,4441199;65,80958999;342,7065027
17/06/2016;-;174,2354237;91,98704978;184,0577912;184,7200075;195,5826836;189,7092772;163,2;181,2470334;164,6910086;92,70078679;197,5575472;65,25364837;339,7406882
24/06/2016;-;174,6929351;93,36301093;184,6760121;185,4177339;196,0532387;190,6876707;162,9;182,3956442;162,0026399;94,33668303;198,0879685;67,12995136;328,3611303
01/07/2016;201,0493093;175,1516476;97,19411844;185,2155117;186,4553044;195,7780036;190,6577158;164,7;183,3331867;167,2139881;99,40017138;197,403385;69,00625434;324,1314001
08/07/2016;-;175,6115645;99,00625028;185,7699887;187,0152172;196,4488428;190,8600932;165,4;184,1546012;169,3568907;100,9192179;198,0451709;71,02154274;335,095305
15/07/2016;-;176,0726888;103,5028553;186,3552264;188,5087992;197,1835773;193,8848093;167,3;184,8245118;171,8886168;105,9048064;199,3362653;75,12161223;336,8860082
22/07/2016;-;176,5350241;106,1783354;186,9373313;188,7404126;196,9746714;193,1376636;172,5;184,91321;172,945358;109,1765989;198,9722393;78,45726199;341,0122909
29/07/2016;203,0784721;176,9985735;106,8618193;187,5333736;189,0975735;197,4878433;194,8249789;173,5;185,6201873;172,8316529;111,9030926;199,9285083;79,08269632;335,9751074
05/08/2016;-;177,4633404;107,6891947;188,1430704;190,5889908;198,7291708;196,6972579;175;186,4586422;173,5687478;113,500039;201,8550289;80,68102849;331,8765296
12/08/2016;-;177,9293274;108,8043527;188,7954242;191,2160066;199,862837;198,4558161;175,2;186,8422695;173,6625744;113,7337384;203,3000697;80,12508687;329,3773061
19/08/2016;-;178,3965382;110,1263546;189,3697545;191,6186243;199,8348809;198,4590123;174,8;187,3216708;173,6482618;116,1486329;203,4777794;81,23697012;336,2806664
26/08/2016;-;178,8649755;107,6262422;189,9970574;191,000267;199,4721008;196,1472763;175,8;186,7872316;172,4690691;113,7337384;202,9323763;78,87421821;332,8170674
02/09/2016;205,0596698;179,334643;111,2100364;190,6203;192,7701976;200,4899081;197,6610575;177,3;188,2697835;173,3389523;118,2129781;204,6513813;81,16747742;337,3878024
09/09/2016;-;179,7112645;108,3951617;191,1128249;192,0955604;200,2983862;196,2637751;177,4;187,8980967;169,1907064;112,9547402;204,4621301;80,05559416;331,4155729
16/09/2016;-;180,1831541;106,6010162;191,7131174;192,389226;200,8622723;195,5133205;176,8;188,4868671;170,0931904;110,7735452;204,760103;78,94371091;336,9196769
23/09/2016;-;180,6562827;109,4024012;192,2735671;194,2991349;201,6817312;198,0629417;179;190,242771;172,1231831;115,0969853;205,9589192;80,26407227;333,0689995
30/09/2016;206,2226544;181,1306535;108,709924;192,8583898;194,602902;202,4618874;199,6390329;181,6;191,1054084;172,4078433;113,6947885;206,852433;79,29117443;335,8962554
07/10/2016;-;181,6062701;113,6067269;193,4575189;196,6203199;202,9608074;201,24159;181,5;192,5182381;171,2525047;118,251928;207,7630729;82,34885337;330,2741559
14/10/2016;-;181,9876625;114,8028239;193,9174428;197,1961066;203,0716734;201,589344;182,6;192,8037635;169,6017938;119,8488743;208,1978506;82,62682418;324,3423094
21/10/2016;-;182,4623545;118,9936598;194,5396925;198,3094384;203,0857572;202,5335263;184,8;193,4047333;170,2522184;125,5355613;208,4279809;84,57261988;322,817089
28/10/2016;-;182,9335085;119,3398984;195,1727735;198,0908127;203,0605396;200,4687656;187,9;193,2766489;169,0793868;128,6126042;208,2808173;84,50312717;322,8460383
04/11/2016;207,7172072;183,3113078;114,2677279;195,6590601;197,6672704;203,7324041;201,1978169;188,1;193,4403865;165,8010241;124,9513126;209,070509;80,47255038;322,8950566
11/11/2016;-;183,7846546;109,5462925;196,2154824;195,398036;202,3822249;196,4219653;184,8;192,1040908;172,1040997;120,5889226;207,1110829;75,81653926;355,084782
18/11/2016;-;184,1642117;110,9941994;196,6947969;195,6577894;202,1020685;196,2049808;183,7;192,0765907;173,4916192;122,3806185;206,5732093;76,09451008;353,1577991
25/11/2016;-;184,6397603;113,7416251;197,3077993;196,8670856;203,2372945;196,8719439;183;192,874041;175,9923349;127,0156579;207,9834695;76,85892981;362,0718549
02/12/2016;209,0556475;185,1133085;111,3089617;197,9101766;195,8439459;203,3435851;195,2203257;183,9;192,5404769;174,290735;124,7176132;207,541785;74,70465601;362,4519247
09/12/2016;-;185,5832151;111,7181528;198,4853774;198,7337023;204,8423376;198,4425195;184,8;194,7862468;179,6642919;126,3924593;209,2996174;76,02501737;365,0866399
16/12/2016;-;186,0543148;108,1118755;199,054192;199,8708449;205,5417255;199,7091981;184,8;195,1827823;179,5482014;122,2637688;210,0739542;74,4961779;363,2774556
23/12/2016;-;186,5266103;107,29799;199,6588941;201,6537632;206,1878722;201,7508296;185,2;197,0487104;180,0030215;121,290021;211,110079;74,77414871;353,2216296
30/12/2016;210,7034561;187,0001053;111,4618463;200,2241326;202,4222003;207,048172;204,2384251;186,4;197,6287128;178,0183518;126,5872088;212,2168889;77,27588603;348,2052638
06/01/2017;-;187,4748016;114,1013535;200,8899523;203,0658114;207,9478986;204,4818911;187,9;198,4105077;181,0518113;129,7421516;213,2969585;79,84711605;348,3362091
13/01/2017;-;187,9408249;117,7076307;201,526553;204,6373194;209,5343142;208,1351333;190,3;200,5655804;180,8657485;132,3517956;215,3193957;82,9742877;347,7285673
20/01/2017;-;188,393154;119,1825172;202,1252606;205,8292987;209,74337;208,0189797;192,1;201,6922689;180,6009669;134,1045416;215,7516112;83,94718555;345,9621691
27/01/2017;-;188,8465715;121,9299429;202,6886705;206,6128881;209,8116877;208,7326303;192,3;202,1859278;182,4600045;138,6227312;215,9588041;86,37943016;345,9972573
03/02/2017;212,5336363;189,3010806;120,1897567;203,2875528;206,988809;209,9244217;210,0310853;194,7;203,3541142;182,6770777;138,4669315;216,3761231;87,35232801;342,5167798
