Data;"Fechamento
ajust p/ prov
moeda orig em 100
ipca+6%";"Fechamento
ajust p/ prov
moeda orig em 100
CDI Acumulado";"Fechamento
ajust p/ prov
moeda orig em 100
IBXX";"Fechamento
ajust p/ prov
moeda orig em 100
IDA DI";"Fechamento
ajust p/ prov
moeda orig em 100
IHFA";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B 5";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B";"Fechamento
ajust p/ prov
moeda orig em 100
IFIX";"Fechamento
ajust p/ prov
moeda orig em 100
IRF-M";"Fechamento
ajust p/ prov
moeda orig em 100
S&P 500";"Fechamento
ajust p/ prov
moeda orig em 100
IDIV";"Fechamento
ajust p/ prov
moeda orig em 100
IDA IPCA";"Fechamento
ajust p/ prov
moeda orig em 100
SMLL"
28/03/2014;-;134,8859558;93,19672502;140,0579567;139,8763254;145,0837583;137,6056106;133,2;139,2152302;151,6783565;126,156759;148,8197493;85,45454545
04/04/2014;148,5478226;135,1570736;95,45845207;140,3747769;140,1417592;145,7063929;138,2510331;133,9;139,6864235;152,2882968;128,9387763;149,5475604;86,92307692
11/04/2014;-;135,432378;97,22259918;140,6925447;139,3031633;146,0920253;139,0430306;133,7;140,0575963;148,2546889;129,9820328;150,2334671;86,29370629
18/04/2014;-;135,6530251;97,78350749;140,942924;140,1680109;146,3644386;139,4523158;134,4;140,3631005;152,2687004;131,5662371;150,5148808;86,64335664
25/04/2014;-;135,8740323;96,56669833;141,1990725;140,0717546;146,7253672;140,446939;134,7;140,9233875;152,150305;128,9387763;151,1833433;84,68531469
02/05/2014;150,2362589;136,0953993;98,7877143;141,4558839;140,0053962;147,1818339;141,742703;135,9;141,2912757;153,5988112;132,7640502;151,6656309;87,13286713
09/05/2014;-;136,3726157;99,11792645;141,7761334;139,9208074;147,2074034;142,5506567;135,8;141,689429;153,3816169;131,6435154;152,0247976;87,34265734
16/05/2014;-;136,6503961;100,5835256;142,1046833;140,1351962;147,7766864;143,1292253;136;142,1100305;153,3309926;133,304998;152,9194987;86,71328671
23/05/2014;-;136,9287427;98,17704799;142,4292543;140,5785582;148,4084277;144,9713128;135,7;142,8580844;155,1820431;130,5229806;154,0181887;86,57342657
30/05/2014;151,6619921;137,2076562;95,74795314;142,7471955;141,2676652;149,1634198;146,8763782;136,9;143,5647882;157,0633048;126,8909024;155,5391334;86,57342657
06/06/2014;-;137,4871377;99,19030171;143,0683179;141,9465632;149,7778094;147,0034697;137,2;144,142213;159,1756416;132,6094936;156,3462013;88,74125874
13/06/2014;-;137,7673856;102,1169765;143,3813773;142,0260475;150,3758732;148,1335049;137,5;144,7067814;158,0913033;136,8597979;156,9517902;90,6993007
20/06/2014;-;137,9918369;101,8862804;143,6442601;142,0967813;150,4619604;146,6812303;137,4;144,6581497;160,2722277;136,3188501;156,7758349;90,62937063
27/06/2014;-;138,2729161;99,1722079;143,9750687;141,98667;150,8805002;147,2510333;138,3;144,9058128;160,1162724;132,5322154;157,2951;89,02097902
04/07/2014;152,9390719;138,5545676;100,7780341;144,3015113;142,5197252;151,2256606;147,6694626;138,9;145,409838;162,115113;135,1210371;157,9510975;87,83216783
11/07/2014;-;138,8367927;101,9496087;144,639532;142,3206499;151,3237844;147,9111334;138,7;145,5794576;160,655992;137,1302718;157,9235846;87,2027972
18/07/2014;-;139,119593;105,8035916;144,9090293;142,8733939;151,9958469;149,7740629;139,4;146,6132685;161,5255857;143,7762022;159,2230422;87,13286713
25/07/2014;-;139,4029692;107,3189487;145,2534493;143,0389254;152,1634661;150,5245419;140,7;146,9400138;161,5353839;145,7467978;159,5082306;88,67132867
01/08/2014;153,7344224;139,6869229;103,7816076;145,5972852;142,7902635;151,8189242;147,8408691;141;146,2417333;157,1923149;140,0282066;158,2443827;85,87412587
08/08/2014;-;139,9717048;103,2523635;145,9317884;142,8354748;152,107821;149,1679779;139;146,6108313;157,7181537;139,6031761;159,1129051;85,45454545
15/08/2014;-;140,2571184;105,8850138;146,2636468;143,1278895;152,7117057;151,0869453;139,7;147,4293115;159,6345257;141,9215239;160,0941575;86,85314685
22/08/2014;-;140,5432645;108,4136246;146,5826912;143,7958493;153,3845955;152,1909325;139,8;147,8473948;162,3568028;145,824076;160,8141603;88,04195804
29/08/2014;154,8689394;140,8302463;113,5839327;146,931337;144,4616215;154,1674853;155,7813437;141,3;148,860206;163,579133;151,5813064;162,0377879;92,44755245
05/09/2014;-;141,1173594;112,5571086;147,2629339;144,88967;154,4961115;156,7453683;141,5;149,1577595;163,9335026;149,3402369;162,6184466;93,00699301
12/09/2014;-;141,4052098;105,7809744;147,6005457;144,9669666;153,618617;151,4295179;141,4;148,1759947;162,1232782;141,1101022;159,9694274;87,62237762
19/09/2014;-;141,6934952;107,2827611;147,9375388;145,7122231;154,2160383;152,6745851;141,8;148,6038718;164,1531465;143,0034196;160,9417884;87,55244755
26/09/2014;-;141,9828264;106,2468901;148,2804121;146,332784;154,7978429;152,9079793;142,4;148,5657273;161,9036343;139,5258979;161,4656452;85,8041958
03/10/2014;156,5460149;142,2722893;101,4882164;148,6195022;146,5026908;154,4647938;151,9031298;141,2;148,3327807;160,6829372;131,9912676;161,5194211;82,72727273
10/10/2014;-;142,5629552;102,7819243;148,9691254;144,9108172;155,2629939;155,1369741;141,9;149,5357788;155,6392942;134,9664806;162,771087;83,35664336
17/10/2014;-;142,8540614;103,4423486;149,3057629;144,8845655;155,2374987;156,3784292;141,9;149,9289302;154,0576953;136,0097371;163,2516983;82,37762238
24/10/2014;-;143,1460696;96,62550323;149,6455553;145,5984657;155,1712332;153,0228469;140,5;149,4268077;160,4118526;127,0840981;162,5298941;77,97202797
31/10/2014;158,0417739;143,4410858;101,7641471;149,9804269;146,2292356;155,6175836;153,4030222;140,2;149,4420105;164,7777841;124,5339155;162,3029784;82,44755245
07/11/2014;-;143,7404109;99,27172389;150,3241119;148,0581038;155,2514236;150,7835658;138,3;148,6843178;165,9102971;120,0904156;161,1651798;79,58041958
14/11/2014;-;144,0406696;96,72501923;150,6675363;149,0206659;155,4297224;150,0016207;134,9;148,5787676;166,5553478;115,2991635;161,294773;78,25174825
21/11/2014;-;144,3415553;104,4013208;151,0108938;148,2652005;156,5029559;155,6582653;134,4;150,3818172;168,4888668;123,8770503;163,8549888;81,74825175
28/11/2014;159,5471867;144,6429151;102,0807889;151,3580853;148,9747255;157,2465824;156,6929776;136,1;151,1731358;168,8203738;121,0177547;164,0291869;82,02797203
05/12/2014;-;144,9499139;97,10951282;151,6982351;149,6244549;157,3514173;155,1247086;134,3;151,0043992;169,4580758;113,985433;163,9351062;78,46153846
12/12/2014;-;145,2654349;89,9262677;152,070405;149,6273718;157,0254046;151,880154;132,1;150,488179;163,494215;102,7800854;162,7296792;73,91608392
19/12/2014;-;145,5818502;92,93436468;152,4354169;149,7557134;156,5281107;152,0404989;132,3;150,3223596;169,0726784;106,1803288;162,5208718;74,05594406
26/12/2014;-;145,835167;93,81643823;152,7214717;150,3551271;156,9767635;152,8980658;132,9;150,796987;170,5522124;108,614594;163,1130323;75,17482518
02/01/2015;161,5369604;146,0889252;90,99832632;153,0223675;150,5921216;157,4370004;153,841802;134,6;151,2593068;168,0561112;104,2097332;163,5647102;74,26573427
09/01/2015;-;146,4066135;91,31044466;153,3942294;150,2946024;158,5395635;156,6801455;135,5;152,4017834;166,9627912;103,4369506;165,4361375;71,74825175
16/01/2015;-;146,7249926;91,71755553;153,7615664;150,4083597;159,7585816;157,7596293;137,6;153,250245;164,8896474;103,7074245;166,6148674;71,60839161
23/01/2015;-;147,0494387;91,28782739;154,13118;151,0216285;160,1004361;159,1780847;137,8;153,9564432;167,5351716;102,0073028;167,3620717;70,55944056
30/01/2015;164,3360581;147,3825523;88,13950333;154,4745311;152,0119008;160,5418743;158,4975296;137,2;153,7807947;162,8948894;95,78640289;167,6999816;66,85314685
06/02/2015;-;147,7166297;91,44614828;154,8400467;153,9253577;161,3723475;156,5202845;136,7;153,270272;167,8332013;98,6456985;167,5751361;68,18181818
13/02/2015;-;148,0515168;94,58090198;155,2085193;154,6757186;160,8875128;155,9443441;136,5;152,8744496;171,2233917;104,7893201;166,8412149;69,23076923
20/02/2015;-;148,2528129;95,72081241;155,4354871;155,5675471;161,0385406;155,9936699;136,2;152,4637929;172,3101796;105,6780201;166,7310908;70,27972028
27/02/2015;167,0347225;148,5889151;96,35861944;155,843935;156,4484373;162,5020857;159,358687;136,9;154,2266528;171,8365981;105,5234636;169,467612;70,62937063
06/03/2015;-;148,931145;93,57217171;156,2227515;158,7972348;162,7508091;157,2235643;135,5;152,9303941;169,1224861;100,0367072;168,2777885;69,02097902
13/03/2015;-;149,2822304;91,20188176;156,6251644;161,0906121;163,1961165;156,8110376;134,1;152,2512834;167,6641817;98,80025502;168,3688348;68,6013986
20/03/2015;-;149,6341434;97,12308319;157,008375;161,5383494;163,7717495;157,4585308;133,3;153,211063;172,1272791;105,0597941;169,5244084;71,53846154
27/03/2015;-;149,9871505;93,90690731;157,3987695;161,2933335;164,0342358;157,6192188;133,8;153,5868905;168,2863698;100,4230985;169,6380307;70,13986014
03/04/2015;170,1026907;150,2699437;99,37576333;157,6911797;161,1132177;164,6064751;160,114744;135,6;154,7583578;168,7713826;104,6734028;170,7565423;73,28671329
10/04/2015;-;150,6241853;101,2620437;158,0880006;161,5441831;165,012735;162,4550879;136,5;155,8301931;171,6373672;104,441568;171,6285483;73,84615385
17/04/2015;-;150,9792617;100,7237527;158,4809687;161,1365526;165,4327933;163,7314005;137,2;155,8374428;169,9324738;104,9438767;172,3744847;74,05594406
24/04/2015;-;151,2639255;105,1341204;158,8052716;159,7991745;164,6676533;162,4981008;138,4;155,7403592;172,9135877;113,7922374;171,2730167;75,8041958
01/05/2015;172,1044824;151,5521111;104,6093997;159,1289479;160,2381612;164,9296475;162,7823545;139,7;155,8593855;172,1460591;113,1353722;171,3061607;73,42657343
08/05/2015;-;151,9234232;106,5273443;159,5617369;160,2600376;165,685398;164,4616605;140,5;156,3789818;172,7837611;116,8833678;172,6253445;74,8951049
15/05/2015;-;152,2957514;106,9073144;159,989221;161,2036402;166,8510982;167,10717;141,3;157,2640717;173,3251137;114,1013504;174,0604157;75,17482518
22/05/2015;-;152,6689927;101,8681865;160,4165477;162,7714498;167,1330971;167,8994338;141,5;158,1817981;173,5970148;107,7645331;174,0861454;73,84615385
29/05/2015;174,181702;153,0431487;98,88723029;160,838905;163,778494;167,6202025;166,9681564;141,7;158,3995681;172,0725723;105,2529897;174,2613512;71,67832168
05/06/2015;-;153,3458705;99,43909169;161,1849519;163,3854478;167,3917952;166,1387288;143,1;157,9001147;170,8837194;106,2576071;173,9728242;72,7972028
12/06/2015;-;153,7354045;100,0090469;161,6290316;163,1586623;168,1093901;167,4163221;143,4;157,9309459;170,988234;105,4075462;174,7043525;71,74825175
19/06/2015;-;154,125928;100,7418465;162,0817843;163,270232;168,7603921;168,0540834;144,8;158,1158175;172,2660875;105,2143506;175,5823962;71,67832168
26/06/2015;-;154,5174432;101,2801375;162,5391353;164,1452886;169,1624509;167,5602037;145,3;158,6651942;171,6006238;104,8279593;175,7484734;71,3986014
03/07/2015;176,4122736;154,9099534;98,90532411;162,9777119;164,8752315;169,6707135;167,1491304;146,6;159,5797634;169,5732051;101,775468;176,6192187;71,11888112
10/07/2015;-;155,3034608;99,07721536;163,4252851;165,7415375;170,4631388;166,5963191;147;160,0351693;169,5601408;100,4230985;177,1442109;70,76923077
17/07/2015;-;155,6979674;98,6791514;163,8877832;167,2626774;171,1835555;167,1077017;147,8;160,5270752;173,644373;99,68895501;177,7772196;70,90909091
24/07/2015;-;156,0934757;93,21481884;164,3478019;167,7658349;170,45764;163,8240708;146,7;159,6969038;169,8075463;93,89308553;176,1401492;66,99300699
31/07/2015;178,4112978;156,4953334;96,21386891;164,8154611;169,6318929;172,0502709;165,3135942;147;160,8683335;171,7892399;99,07072893;178,4225594;68,18181818
07/08/2015;-;156,9062626;92,02967386;165,2806768;168,6095352;170,4899526;160,2822751;145,1;158,6382033;169,6377102;94,70450726;174,7857524;65,31468532
14/08/2015;-;157,3182705;90,01221333;165,7540193;169,1360275;171,2155217;162,3810755;145,1;160,1027393;170,7783884;91,652016;175,8019919;64,61538462
21/08/2015;-;157,7313603;86,56986475;166,2193005;168,3076407;171,4915804;161,5589144;145,1;160,080746;160,9270766;87,94265953;176,1360234;62,30769231
28/08/2015;-;158,1455351;89,27036685;166,6959007;168,8786151;171,6563742;161,2249373;145,8;160,3425327;162,3951793;88,63816387;176,2077274;63,07692308
04/09/2015;179,6741392;158,5607968;87,96761207;167,1861822;168,7371476;170,428207;155,3054627;144,7;157,6924141;156,8714226;87,28579432;173,7732226;61,11888112
11/09/2015;-;158,8937916;87,59668883;167,5710071;169,6450187;171,6357416;157,2177923;142,5;157,7172751;160,1236211;88,79272039;174,6640889;62,16783217
18/09/2015;-;159,3110183;89,31560139;168,0440836;170,2648504;171,5449313;156,8594274;142,5;156,9633543;159,8811147;90,72467688;173,957754;63,98601399
25/09/2015;-;159,7293407;85,04546071;168,5023522;170,4872606;172,4664158;160,4829204;139,8;157,3391296;157,6977407;83,30596395;175,8863578;60,13986014
02/10/2015;181,5236752;160,1487619;89,08942869;168,9737998;171,1829306;174,2751687;161,7084339;141;158,966782;159,3324134;86,0879813;177,64221;61,67832168
09/10/2015;-;160,5692842;92,88913014;169,4589071;169,9928537;174,5722413;160,1475271;142;158,347758;164,5197639;93,4680551;176,9848831;66,01398601
16/10/2015;-;160,9064966;89,36535939;169,8414131;170,6221652;175,0368974;160,5008165;141,5;158,7328453;166,007463;88,83135952;177,3640745;64,26573427
23/10/2015;-;161,3291205;90,17505767;170,3075166;172,1148658;176,1403398;161,7096143;141,7;158,955854;169,4401124;89,68142037;178,2029958;65,52447552
30/10/2015;183,9029903;161,7530229;86,69652146;170,7632897;171,9682938;176,8914385;163,1651119;143;159,4631401;169,7838672;87,98129866;178,9714418;63,56643357
06/11/2015;-;162,092947;88,50137965;170,9737392;172,3751951;177,6249114;165,2606322;144,1;160,4737857;171,4038425;89,25638995;179,7324799;66,22377622
13/11/2015;-;162,5188566;87,77310354;171,4218398;173,2451471;178,5549204;167,3780425;144,2;160,8281294;165,1852275;87,20851606;181,1421964;65,94405594
20/11/2015;-;162,9458861;90,59573891;171,8939313;174,0713463;179,846041;169,271078;146,2;162,1176115;170,5848732;89,17911169;183,1543621;66,92307692
27/11/2015;-;163,3740373;86,70104492;172,3720076;173,759972;177,8749745;165,0619861;144,7;160,9993247;170,661626;84,00146829;180,403898;64,26573427
04/12/2015;186,5783053;163,8033128;85,81444791;172,8304847;173,794245;178,7585954;166,0967015;144,1;161,8420889;170,7906362;80,75578138;181,3659417;62,16783217
11/12/2015;-;164,2337165;85,49328267;173,2829023;174,7196173;179,17036;166,2204084;144,2;161,6107983;164,3140009;80,87169877;181,4308462;60,90909091
18/12/2015;-;164,6652509;82,96014837;173,7442915;175,4320592;180,1687673;165,8605715;140;161,596599;163,7571343;80,09891617;182,7470081;58,74125874
25/12/2015;-;165,0112948;83,35821233;174,1298923;176,0365774;181,0049834;166,6992137;140,6;161,7009015;168,2839203;79,40341184;183,5488338;59,23076923
01/01/2016;189,2425921;165,3580661;82,02379337;174,5297977;176,5557776;181,6266035;167,3573858;140,9;161,8475431;166,891754;78,24423794;184,1659057;59,02097902
08/01/2016;-;165,7925546;76,96204822;174,9854167;177,3491621;183,2782018;168,2378665;138,1;163,206844;156,9375607;70,59369023;185,9040585;54,8951049
15/01/2016;-;166,2281851;73,22115167;175,4157631;177,3477037;184,0751884;168,7508417;134,9;163,2467456;153,532673;67,50255984;186,469833;52,37762238
22/01/2016;-;166,6648447;72,2621794;175,5685169;179,0788572;186,9911861;168,8849307;132,7;164,128023;155,7021662;66,45930334;188,4844571;50,97902098
29/01/2016;192,4897817;167,1024772;76,89419641;175,7439568;179,0409381;187,0225294;170,5567362;132,2;166,3690848;158,4244433;70,78688588;188,4398228;53,98601399
05/02/2016;-;167,5412581;77,15655675;175,7860289;177,4687532;187,5699302;171,1835648;133,8;166,6948889;153,5098105;72,91203802;188,5333092;55,38461539
12/02/2016;-;167,8050799;75,68643416;176,0796164;178,0419152;188,5791927;173,134351;133,6;166,913958;152,2629847;70,9414424;189,896538;53,35664336
19/02/2016;-;168,2457058;78,89356313;176,4999977;180,0406901;189,3837648;173,0306693;133,8;168,350042;156,5905398;75,15310755;190,2139157;55,38461539
26/02/2016;-;168,6874891;78,84380513;176,9195167;180,4111307;189,5995662;174,2690581;135,9;168,5700849;159,0621453;74,38032496;190,7670063;55,52447552
04/03/2016;195,0773413;169,1304321;91,83516533;177,4373485;179,6126417;190,703775;179,7549587;139,3;171,3828962;163,3031493;89,87461602;192,4828613;61,67832168
11/03/2016;-;169,5745388;92,77604379;177,9901276;180,2105969;191,828868;183,1841265;141,3;173,2409813;165,1158233;90,53148123;194,0668572;63,28671329
18/03/2016;-;170,0198112;94,80707468;178,3277572;180,4621757;192,8064497;184,5788675;144,4;174,1031657;167,3522712;92,54071598;192,8216708;63,70629371
25/03/2016;-;170,3768711;92,91627086;179,0216726;180,6444791;191,8592218;183,5750727;145,5;174,1485229;166,2385381;91,53609861;193,2585848;62,72727273
01/04/2016;196,9153324;170,8242502;94,35020582;179,4940388;180,3455015;191,8804487;184,6037696;148,7;175,3264671;169,2465972;93,54533336;194,0830225;64,12587413
08/04/2016;-;171,2728043;93,79834442;180,024271;180,4446746;191,816598;184,5094005;148,3;175,7138386;167,1906002;93,89308553;193,7766699;63,63636364
15/04/2016;-;171,7225359;98,96412901;180,6802282;182,3960506;192,879637;188,4559195;151,2;178,3950089;169,8957304;101,7368289;195,039061;66,22377622
22/04/2016;-;172,0831714;98,43488488;181,1621839;182,8773317;193,3105615;187,190654;152,2;179,1367527;170,7816544;102,5482506;194,9068683;65,45454545
29/04/2016;199,0348308;172,5350309;100,1176098;181,6739916;184,1308501;194,2859077;190,8869233;155,4;180,7577857;168,6358403;103,7460636;196,1116562;66,43356643
06/05/2016;-;172,9880769;96,27267381;182,2864039;184,4728514;195,0199755;191,3366481;155,8;180,6356226;167,9695601;98,14338981;196,6806609;65,10489511
13/05/2016;-;173,4423126;96,60740942;182,8515803;186,2922397;196,3463132;194,8768028;159,2;182,0395257;167,1097648;97,10013331;198,6161397;66,78321678
20/05/2016;-;173,8977414;92,85746596;183,4369647;186,3440139;196,3786688;193,7670953;160,2;181,8931699;167,5759976;92,50207685;198,5653386;64,26573427
27/05/2016;-;174,2629451;91,72660243;183,9306757;185,4098911;195,6069483;190,5198919;160,2;180,7370167;171,3924113;91,61337687;196,9769476;63,63636364
03/06/2016;201,5636713;174,7205282;94,53566744;184,5157035;186,5802791;197,1547444;193,2589994;161,9;182,8836078;171,3981269;94,78178551;199,2118555;66,36363636
10/06/2016;-;175,1793131;92,36440946;185,0693591;186,8398792;197,9134106;193,3285224;164,2;182,8777;171,1482718;92,11568556;199,6381156;66,22377622
17/06/2016;-;175,6393027;92,53630072;185,7088614;186,6852859;198,1303102;194,0204389;163,2;183,1222878;169,1192201;91,96112904;199,7528034;65,66433566
24/06/2016;-;176,1005003;93,92047768;186,332628;187,3904356;198,6069946;195,0210666;162,9;184,2827825;166,3585665;93,58397249;200,2891187;67,55244755
01/07/2016;203,3007024;176,5629089;97,77446058;186,8769671;188,439045;198,3281744;194,9904309;164,7;185,2300252;171,7100375;98,60705937;199,5969281;69,44055944
08/07/2016;-;177,0265315;99,59741258;187,436418;189,0049149;199,0077518;195,1974074;165,4;186,0599384;173,9105584;100,1139854;200,2458456;71,46853147
15/07/2016;-;177,4913712;104,1208667;188,0269055;190,5143874;199,7520568;198,2908604;167,3;186,7367802;176,5103576;105,0597941;201,5512865;75,59440559
22/07/2016;-;177,9574317;106,8123219;188,6142321;190,748465;199,5404297;197,5267358;172,5;186,8263961;177,5955124;108,305481;201,1832155;78,95104895
29/07/2016;205,3525883;178,4247161;107,4998869;189,2156211;191,1094258;200,0602861;199,2523955;173,5;187,540688;177,4787501;111,0102201;202,1501106;79,58041958
05/08/2016;-;178,8932279;108,3322025;189,8307871;192,6167107;201,317783;201,1672222;175;188,3878179;178,235664;112,5944244;204,0980386;81,18881119
12/08/2016;-;179,3629695;109,4540191;190,4889928;193,2503974;202,4662162;202,9657438;175,2;188,7754144;178,3320133;112,8262592;205,5591367;80,62937063
19/08/2016;-;179,8339447;110,7839146;191,0684751;193,6572987;202,4378958;202,9690126;174,8;189,2597758;178,3173159;115,2218852;205,7388211;81,74825175
26/08/2016;-;180,3061564;108,2688741;191,7014052;193,0323625;202,0703903;200,6047423;175,8;188,719807;177,106417;112,8262592;205,1873575;79,37062937
02/09/2016;207,3559718;180,7796082;111,874067;192,3302385;194,8211239;203,1014553;202,1529242;177,3;190,217698;177,9996897;117,2697591;206,9254641;81,67832168
09/09/2016;-;181,1592643;109,0423848;192,8271815;194,139309;202,9074387;200,7238885;177,4;189,8421655;173,7399058;112,0534766;206,7341099;80,55944056
16/09/2016;-;181,6349561;107,2375266;193,4328589;194,436099;203,4786699;199,9563798;176,8;190,4370277;174,6666558;109,8896853;207,0353939;79,44055944
23/09/2016;-;182,1118969;110,0556385;193,998336;196,3663278;204,3088029;202,5639413;179;192,2110988;176,7512309;114,1786287;208,2475313;80,76923077
30/09/2016;208,5319797;182,5900899;109,3590266;194,5884049;196,6733268;205,0991213;204,1758494;181,6;193,0826614;177,043545;112,78762;209,1509738;79,79020979
07/10/2016;-;183,0695386;114,2850681;195,1929083;198,7122085;205,6045401;205,8148247;181,5;194,5101088;175,8571417;117,3083982;210,0717327;82,86713287
14/10/2016;-;183,4540041;115,4883069;195,6569579;199,2941211;205,7168503;206,1704814;182,6;194,7985884;174,1620465;118,8926025;210,5113417;83,14685315
21/10/2016;-;183,9325209;119,7041661;196,2847895;200,4192979;205,7311175;207,1361203;184,8;195,405776;174,8299598;124,5339155;210,7440292;85,10489511
28/10/2016;-;184,4074711;120,0524721;196,9235495;200,1983461;205,7055714;205,0244378;187,9;195,2763665;173,625593;127,5864068;210,5952303;85,03496504
04/11/2016;210,0432688;184,7883145;114,9500158;197,4141982;199,7702977;206,3861875;205,7700569;188,1;195,4417981;170,2590817;123,9543285;211,393697;80,97902098
11/11/2016;-;185,2654752;110,200389;197,9756119;197,4769204;205,0184211;200,8856735;184,8;194,0916766;176,7316344;119,626746;209,4124978;76,29370629
18/11/2016;-;185,6480905;111,6569412;198,459226;197,7394373;204,7346155;200,6637581;183,7;194,0638919;178,1564615;121,404146;208,8686474;76,57342657
25/11/2016;-;186,1274708;114,4207717;199,0777273;198,9615996;205,8846288;201,3458779;183;194,869593;180,7244164;126,0022024;210,2945784;77,34265734
02/12/2016;211,3966973;186,6048345;111,973583;199,6855081;197,9275745;205,9923038;199,6567266;183,9;194,5325777;178,977064;123,7224938;209,8479858;75,17482518
09/12/2016;-;187,0785274;112,3852174;200,2658687;200,8480756;207,5105788;202,952145;184,8;196,8015832;184,495105;125,3839764;211,6253513;76,5034965
16/12/2016;-;187,5534229;108,7574072;200,8397857;201,9973165;208,2190768;204,2476091;184,8;197,2022215;184,3758931;121,2882286;212,4082925;74,96503497
23/12/2016;-;188,0295238;107,938662;201,4499122;203,7992037;208,8736402;206,3356368;185,2;199,0874552;184,8429424;120,3222503;213,4559307;75,24475525
30/12/2016;213,0629584;188,506834;112,1273805;202,0202212;204,5758164;209,7451461;208,8797632;186,4;199,6734586;182,8049089;125,577172;214,5750395;77,76223776
06/01/2017;-;188,9853551;114,782648;202,6920136;205,226275;210,6565923;209,1287619;187,9;200,4633422;185,9199321;128,7069415;215,6671107;80,34965035
13/01/2017;-;189,4551333;118,4104582;203,3343249;206,8145026;212,2636723;212,8650244;190,3;202,6407121;185,7288664;131,2957632;217,7120213;83,4965035
20/01/2017;-;189,9111069;119,8941512;203,9384031;208,0191637;212,4754512;212,7462313;192,1;203,7790578;185,4569653;133,0345241;218,1490396;84,47552448
27/01/2017;-;190,3681778;122,6579816;204,5068669;208,8110899;212,5446588;213,4760997;192,3;204,2778243;187,3659887;137,5166631;218,3585347;86,92307692
03/02/2017;214,9136334;190,826349;120,9074049;205,1111215;209,1910103;212,6588613;214,8040622;194,7;205,4580972;187,5888986;137,3621066;218,780491;87,9020979
10/02/2017;-;191,2856226;123,0605691;205,7178333;210,8149693;214,1251462;218,2413698;195,4;206,7894943;189,1141576;140,6850718;221,038993;89,79020979
17/02/2017;-;191,7460016;126,0641426;206,2988987;211,1219683;214,0164167;218,1639271;198,5;207,169267;191,9768762;146,3650239;220,7963601;92,30769231
24/02/2017;216,5221548;192,1973197;124,1778622;206,8749416;211,8132629;215,3364794;220,9692064;202,8;208,3464751;193,2980052;145,9013543;222,238317;91,60839161
03/03/2017;-;192,4594562;124,4221287;207,2059018;213,1943938;216,0947709;221,3642961;204;208,9905529;194,5864735;148,2583412;223,1539778;92,0979021
10/03/2017;-;192,897145;120,6631384;207,8113801;213,6800502;216,6514795;221,9417554;204,1;209,6642751;193,7274947;143,5057283;224,0077123;90,06993007
17/03/2017;-;193,3358283;119,8941512;208,3983643;213,5757726;217,5636515;222,8491091;204,3;210,1274508;194,1888284;143,3125326;225,1288031;90,20979021
24/03/2017;-;193,7755092;119,2065861;208,9593135;213,8528738;218,2567119;222,9878911;203,4;211,0592125;191,3906149;142,3079152;225,8365347;88,46153846
31/03/2017;218,2209209;194,2161902;121,2557109;209,53481;214,1992504;218,3316651;223,2778976;203,2;211,480374;192,9207731;143,1966152;226,1997456;90,27972028
07/04/2017;-;194,657874;120,5907631;210,136127;214,3042572;218,68146;222,2094092;202,4;211,7819977;192,3345118;140,8009892;226,4454498;89,79020979
14/04/2017;-;195,0050111;117,492197;210,5635481;213,7835985;218,9758858;222,8458804;202,9;212,0476764;190,1633856;136,1642936;226,614244;88,67132867
21/04/2017;-;195,3319349;119,1930158;210,9183191;214,3531145;219,5464036;223,1420375;202,6;212,5082593;191,7751958;139,4099805;227,2604143;90,48951049
28/04/2017;219,4378467;195,7413609;122,3187226;211,3999824;214,7570989;219,8814445;222,5592047;203,5;212,6112058;194,6746577;144,5103456;227,2510977;93,35664336
05/05/2017;-;196,0695196;123,2143665;211,8320269;215,705806;220,0034868;223,0856355;204,7;213,2790306;195,9067861;144,9353761;227,6377035;95,17482518
12/05/2017;-;196,4804921;127,8690008;212,3351539;217,2670527;221,1853351;226,2795341;205,9;214,7487256;195,221726;151,5426673;228,8964037;98,32167832
19/05/2017;-;196,8923253;117,5057674;212,9468295;210,8587221;217,6680096;216,3254023;203,4;209,3373409;194,4729773;134,7732849;224,3938508;91,67832168
26/05/2017;-;197,3050217;120,2967386;213,3911009;212,3280879;219,3758952;219,7991883;205,4;212,3592674;197,2564934;137,7484979;226,304805;93,70629371
02/06/2017;221,2406907;197,7045419;117,4695798;213,8789349;212,1297417;219,302963;217,6649103;207,7;212,5075051;199,154902;135,8938197;225,4031843;92,0979021
09/06/2017;-;198,0837692;116,9900936;214,3222219;213,0055274;219,6885492;218,2152984;206,4;213,8964003;198,5588425;135,3528719;225,7207191;92,37762238
16/06/2017;-;198,3876739;116,0627855;214,7118651;213,6275468;220,1866242;220,66853;206,4;215,1877974;198,6715222;135,4687892;226,6324093;93,28671329
23/06/2017;-;198,7682112;114,9500158;215,2378096;213,9950705;220,5883657;220,0812981;207,1;215,230505;199,09203;131,6435154;226,7522757;91,74825175
30/06/2017;221,8062605;199,1494784;118,1978559;215,5736746;215,1297271;221,2212801;220,2763246;207,4;216,1354536;197,8762319;134,6187284;227,5565152;92,72727273
07/07/2017;-;199,5314768;117,2705478;216,0484844;215,7867487;221,5399963;220,1514033;205,2;216,7177578;198,0207559;134,0391414;227,8903201;93,70629371
